13677,3419250,-44,0
13678,3419500,-22,0
13679,3419750,0,0
13680,3420000,22,0
13681,3420250,44,0
13682,3420500,66,0
13683,3420750,87,0
13684,3421000,108,0
13685,3421250,128,0
13686,3421500,147,0
13687,3421750,166,0
13688,3422000,183,0
13689,3422250,200,0
13690,3422500,215,0
13691,3422750,228,0
13692,3423000,241,0
13693,3423250,252,0
13694,3423500,261,0
13695,3423750,268,0
13696,3424000,275,0
13697,3424250,279,0
13698,3424500,281,0
13699,3424750,282,0
13700,3425000,281,0
13701,3425250,279,0
13702,3425500,275,0
13703,3425750,268,0
13704,3426000,261,0
13705,3426250,252,0
13706,3426500,241,0
13707,3426750,228,0
13708,3427000,215,0
13709,3427250,200,0
13710,3427500,183,0
13711,3427750,166,0
13712,3428000,147,0
13713,3428250,128,0
13714,3428500,108,0
13715,3428750,87,0
13716,3429000,66,0
13717,3429250,44,0
13718,3429500,22,0
13719,3429750,0,0
13720,3430000,-22,1
13721,3430250,-44,0
13722,3430500,-66,0
13723,3430750,-87,0
13724,3431000,-108,0
13725,3431250,-128,0
13726,3431500,-147,0
13727,3431750,-166,0
13728,3432000,-183,0
13729,3432250,-200,0
13730,3432500,-215,0
13731,3432750,-228,0
13732,3433000,-241,0
13733,3433250,-252,0
13734,3433500,-261,0
13735,3433750,-268,0
13736,3434000,-275,0
13737,3434250,-279,0
13738,3434500,-281,0
13739,3434750,-282,0
13740,3435000,-281,0
13741,3435250,-279,0
13742,3435500,-275,0
13743,3435750,-268,0
13744,3436000,-261,0
13745,3436250,-252,0
13746,3436500,-241,0
13747,3436750,-228,0
13748,3437000,-215,0
13749,3437250,-200,0
13750,3437500,-183,0
13751,3437750,-166,0
13752,3438000,-147,0
13753,3438250,-128,0
13754,3438500,-108,0
13755,3438750,-87,0
13756,3439000,-66,0
13757,3439250,-44,0
13758,3439500,-22,0
13759,3439750,0,0
13760,3440000,22,0
13761,3440250,44,0
13762,3440500,66,0
13763,3440750,87,0
13764,3441000,108,0
13765,3441250,128,0
13766,3441500,147,0
13767,3441750,166,0
13768,3442000,183,0
13769,3442250,200,0
13770,3442500,215,0
13771,3442750,228,0
13772,3443000,241,0
13773,3443250,252,0
13774,3443500,261,0
13775,3443750,268,0
13776,3444000,275,0
13777,3444250,279,0
13778,3444500,281,0
13779,3444750,282,0
13780,3445000,281,0
13781,3445250,279,0
13782,3445500,275,0
13783,3445750,268,0
13784,3446000,261,0
13785,3446250,252,0
13786,3446500,241,0
13787,3446750,228,0
13788,3447000,215,0
13789,3447250,200,0
13790,3447500,183,0
13791,3447750,166,0
13792,3448000,147,0
13793,3448250,128,0
13794,3448500,108,0
13795,3448750,87,0
13796,3449000,66,0
13797,3449250,44,0
13798,3449500,22,0
13799,3449750,0,0
13800,3450000,-22,1
13801,3450250,-44,0
13802,3450500,-66,0
13803,3450750,-87,0
13804,3451000,-108,0
13805,3451250,-128,0
13806,3451500,-147,0
13807,3451750,-166,0
13808,3452000,-183,0
13809,3452250,-200,0
13810,3452500,-215,0
13811,3452750,-228,0
13812,3453000,-241,0
13813,3453250,-252,0
13814,3453500,-261,0
13815,3453750,-268,0
13816,3454000,-275,0
13817,3454250,-279,0
13818,3454500,-281,0
13819,3454750,-282,0
13820,3455000,-281,0
13821,3455250,-279,0
13822,3455500,-275,0
13823,3455750,-268,0
13824,3456000,-261,0
13825,3456250,-252,0
13826,3456500,-241,0
13827,3456750,-228,0
13828,3457000,-215,0
13829,3457250,-200,0
13830,3457500,-183,0
13831,3457750,-166,0
13832,3458000,-147,0
13833,3458250,-128,0
13834,3458500,-108,0
13835,3458750,-87,0
13836,3459000,-66,0
13837,3459250,-44,0
13838,3459500,-22,0
13839,3459750,0,0
13840,3460000,22,0
13841,3460250,44,0
13842,3460500,66,0
13843,3460750,87,0
13844,3461000,108,0
13845,3461250,128,0
13846,3461500,147,0
13847,3461750,166,0
13848,3462000,183,0
13849,3462250,200,0
13850,3462500,215,0
13851,3462750,228,0
13852,3463000,241,0
13853,3463250,252,0
13854,3463500,261,0
13855,3463750,268,0
13856,3464000,275,0
13857,3464250,279,0
13858,3464500,281,0
13859,3464750,282,0
13860,3465000,281,0
13861,3465250,279,0
13862,3465500,275,0
13863,3465750,268,0
13864,3466000,261,0
13865,3466250,252,0
13866,3466500,241,0
13867,3466750,228,0
13868,3467000,215,0
13869,3467250,200,0
13870,3467500,183,0
13871,3467750,166,0
13872,3468000,147,0
13873,3468250,128,0
13874,3468500,108,0
13875,3468750,87,0
13876,3469000,66,0
13877,3469250,44,0
13878,3469500,22,0
13879,3469750,0,0
13880,3470000,-22,1
13881,3470250,-44,0
13882,3470500,-66,0
13883,3470750,-87,0
13884,3471000,-108,0
13885,3471250,-128,0
13886,3471500,-147,0
13887,3471750,-166,0
13888,3472000,-183,0
13889,3472250,-200,0
13890,3472500,-215,0
13891,3472750,-228,0
13892,3473000,-241,0
13893,3473250,-252,0
13894,3473500,-261,0
13895,3473750,-268,0
13896,3474000,-275,0
13897,3474250,-279,0
13898,3474500,-281,0
13899,3474750,-282,0
13900,3475000,-281,0
13901,3475250,-279,0
13902,3475500,-275,0
13903,3475750,-268,0
13904,3476000,-261,0
13905,3476250,-252,0
13906,3476500,-241,0
13907,3476750,-228,0
13908,3477000,-215,0
13909,3477250,-200,0
13910,3477500,-183,0
13911,3477750,-166,0
13912,3478000,-147,0
13913,3478250,-128,0
13914,3478500,-108,0
13915,3478750,-87,0
13916,3479000,-66,0
13917,3479250,-44,0
13918,3479500,-22,0
13919,3479750,0,0
13920,3480000,22,0
13921,3480250,44,0
13922,3480500,66,0
13923,3480750,87,0
13924,3481000,108,0
13925,3481250,128,0
13926,3481500,147,0
13927,3481750,166,0
13928,3482000,183,0
13929,3482250,200,0
13930,3482500,215,0
13931,3482750,228,0
13932,3483000,241,0
13933,3483250,252,0
13934,3483500,261,0
13935,3483750,268,0
13936,3484000,275,0
13937,3484250,279,0
13938,3484500,281,0
13939,3484750,282,0
13940,3485000,281,0
13941,3485250,279,0
13942,3485500,275,0
13943,3485750,268,0
13944,3486000,261,0
13945,3486250,252,0
13946,3486500,241,0
13947,3486750,228,0
13948,3487000,215,0
13949,3487250,200,0
13950,3487500,183,0
13951,3487750,166,0
13952,3488000,147,0
13953,3488250,128,0
13954,3488500,108,0
13955,3488750,87,0
13956,3489000,66,0
13957,3489250,44,0
13958,3489500,22,0
13959,3489750,0,0
13960,3490000,-22,1
13961,3490250,-44,0
13962,3490500,-66,0
13963,3490750,-87,0
13964,3491000,-108,0
13965,3491250,-128,0
13966,3491500,-147,0
13967,3491750,-166,0
13968,3492000,-183,0
13969,3492250,-200,0
13970,3492500,-215,0
13971,3492750,-228,0
13972,3493000,-241,0
13973,3493250,-252,0
13974,3493500,-261,0
13975,3493750,-268,0
13976,3494000,-275,0
13977,3494250,-279,0
13978,3494500,-281,0
13979,3494750,-282,0
13980,3495000,-281,0
13981,3495250,-279,0
13982,3495500,-275,0
13983,3495750,-268,0
13984,3496000,-261,0
13985,3496250,-252,0
13986,3496500,-241,0
13987,3496750,-228,0
13988,3497000,-215,0
13989,3497250,-200,0
13990,3497500,-183,0
13991,3497750,-166,0
13992,3498000,-147,0
13993,3498250,-128,0
13994,3498500,-108,0
13995,3498750,-87,0
13996,3499000,-66,0
13997,3499250,-44,0
13998,3499500,-22,0
13999,3499750,0,0
14000,3500000,22,0
14001,3500250,44,0
14002,3500500,66,0
14003,3500750,87,0
14004,3501000,108,0
14005,3501250,128,0
14006,3501500,147,0
14007,3501750,166,0
14008,3502000,183,0
14009,3502250,200,0
14010,3502500,215,0
14011,3502750,228,0
14012,3503000,241,0
14013,3503250,252,0
14014,3503500,261,0
14015,3503750,268,0
14016,3504000,275,0
14017,3504250,279,0
14018,3504500,281,0
14019,3504750,282,0
14020,3505000,281,0
14021,3505250,279,0
14022,3505500,275,0
14023,3505750,268,0
14024,3506000,261,0
14025,3506250,252,0
14026,3506500,241,0
14027,3506750,228,0
14028,3507000,215,0
14029,3507250,200,0
14030,3507500,183,0
14031,3507750,166,0
14032,3508000,147,0
14033,3508250,128,0
14034,3508500,108,0
14035,3508750,87,0
14036,3509000,66,0
14037,3509250,44,0
14038,3509500,22,0
14039,3509750,0,0
14040,3510000,-22,1
14041,3510250,-44,0
14042,3510500,-66,0
14043,3510750,-87,0
14044,3511000,-108,0
14045,3511250,-128,0
14046,3511500,-147,0
14047,3511750,-166,0
14048,3512000,-183,0
14049,3512250,-200,0
14050,3512500,-215,0
14051,3512750,-228,0
14052,3513000,-241,0
14053,3513250,-252,0
14054,3513500,-261,0
14055,3513750,-268,0
14056,3514000,-275,0
14057,3514250,-279,0
14058,3514500,-281,0
14059,3514750,-282,0
14060,3515000,-281,0
14061,3515250,-279,0
14062,3515500,-275,0
14063,3515750,-268,0
14064,3516000,-261,0
14065,3516250,-252,0
14066,3516500,-241,0
14067,3516750,-228,0
14068,3517000,-215,0
14069,3517250,-200,0
14070,3517500,-183,0
14071,3517750,-166,0
14072,3518000,-147,0
14073,3518250,-128,0
14074,3518500,-108,0
14075,3518750,-87,0
14076,3519000,-66,0
14077,3519250,-44,0
14078,3519500,-22,0
14079,3519750,0,0
14080,3520000,22,0
14081,3520250,44,0
14082,3520500,66,0
14083,3520750,87,0
14084,3521000,108,0
14085,3521250,128,0
14086,3521500,147,0
14087,3521750,166,0
14088,3522000,183,0
14089,3522250,200,0
14090,3522500,215,0
14091,3522750,228,0
14092,3523000,241,0
14093,3523250,252,0
14094,3523500,261,0
14095,3523750,268,0
14096,3524000,275,0
14097,3524250,279,0
14098,3524500,281,0
14099,3524750,282,0
14100,3525000,281,0
14101,3525250,279,0
14102,3525500,275,0
14103,3525750,268,0
14104,3526000,261,0
14105,3526250,252,0
14106,3526500,241,0
14107,3526750,228,0
14108,3527000,215,0
14109,3527250,200,0
14110,3527500,183,0
14111,3527750,166,0
14112,3528000,147,0
14113,3528250,128,0
14114,3528500,108,0
14115,3528750,87,0
14116,3529000,66,0
14117,3529250,44,0
14118,3529500,22,0
14119,3529750,0,0
14120,3530000,-22,1
14121,3530250,-44,0
14122,3530500,-66,0
14123,3530750,-87,0
14124,3531000,-108,0
14125,3531250,-128,0
14126,3531500,-147,0
14127,3531750,-166,0
14128,3532000,-183,0
14129,3532250,-200,0
14130,3532500,-215,0
14131,3532750,-228,0
14132,3533000,-241,0
14133,3533250,-252,0
14134,3533500,-261,0
14135,3533750,-268,0
14136,3534000,-275,0
14137,3534250,-279,0
14138,3534500,-281,0
14139,3534750,-282,0
14140,3535000,-281,0
14141,3535250,-279,0
14142,3535500,-275,0
14143,3535750,-268,0
14144,3536000,-261,0
14145,3536250,-252,0
14146,3536500,-241,0
14147,3536750,-228,0
14148,3537000,-215,0
14149,3537250,-200,0
14150,3537500,-183,0
14151,3537750,-166,0
14152,3538000,-147,0
14153,3538250,-128,0
14154,3538500,-108,0
14155,3538750,-87,0
14156,3539000,-66,0
14157,3539250,-44,0
14158,3539500,-22,0
14159,3539750,0,0
14160,3540000,22,0
14161,3540250,44,0
14162,3540500,66,0
14163,3540750,87,0
14164,3541000,108,0
14165,3541250,128,0
14166,3541500,147,0
14167,3541750,166,0
14168,3542000,183,0
14169,3542250,200,0
14170,3542500,215,0
14171,3542750,228,0
14172,3543000,241,0
14173,3543250,252,0
14174,3543500,261,0
14175,3543750,268,0
14176,3544000,275,0
14177,3544250,279,0
14178,3544500,281,0
14179,3544750,282,0
14180,3545000,281,0
14181,3545250,279,0
14182,3545500,275,0
14183,3545750,268,0
14184,3546000,261,0
14185,3546250,252,0
14186,3546500,241,0
14187,3546750,228,0
14188,3547000,215,0
14189,3547250,200,0
14190,3547500,183,0
14191,3547750,166,0
14192,3548000,147,0
14193,3548250,128,0
14194,3548500,108,0
14195,3548750,87,0
14196,3549000,66,0
14197,3549250,44,0
14198,3549500,22,0
14199,3549750,0,0
14200,3550000,-22,1
14201,3550250,-44,0
14202,3550500,-66,0
14203,3550750,-87,0
14204,3551000,-108,0
14205,3551250,-128,0
14206,3551500,-147,0
14207,3551750,-166,0
14208,3552000,-183,0
14209,3552250,-200,0
14210,3552500,-215,0
14211,3552750,-228,0
14212,3553000,-241,0
14213,3553250,-252,0
14214,3553500,-261,0
14215,3553750,-268,0
14216,3554000,-275,0
14217,3554250,-279,0
14218,3554500,-281,0
14219,3554750,-282,0
14220,3555000,-281,0
14221,3555250,-279,0
14222,3555500,-275,0
14223,3555750,-268,0
14224,3556000,-261,0
14225,3556250,-252,0
14226,3556500,-241,0
14227,3556750,-228,0
14228,3557000,-215,0
14229,3557250,-200,0
14230,3557500,-183,0
14231,3557750,-166,0
14232,3558000,-147,0
14233,3558250,-128,0
14234,3558500,-108,0
14235,3558750,-87,0
14236,3559000,-66,0
14237,3559250,-44,0
14238,3559500,-22,0
14239,3559750,0,0
14240,3560000,22,0
14241,3560250,44,0
14242,3560500,66,0
14243,3560750,87,0
14244,3561000,108,0
14245,3561250,128,0
14246,3561500,147,0
14247,3561750,166,0
14248,3562000,183,0
14249,3562250,200,0
14250,3562500,215,0
14251,3562750,228,0
14252,3563000,241,0
14253,3563250,252,0
14254,3563500,261,0
14255,3563750,268,0
14256,3564000,275,0
14257,3564250,279,0
14258,3564500,281,0
14259,3564750,282,0
14260,3565000,281,0
14261,3565250,279,0
14262,3565500,275,0
14263,3565750,268,0
14264,3566000,261,0
14265,3566250,252,0
14266,3566500,241,0
14267,3566750,228,0
14268,3567000,215,0
14269,3567250,200,0
14270,3567500,183,0
14271,3567750,166,0
14272,3568000,147,0
14273,3568250,128,0
14274,3568500,108,0
14275,3568750,87,0
14276,3569000,66,0
14277,3569250,44,0
14278,3569500,22,0
14279,3569750,0,0
14280,3570000,-22,1
14281,3570250,-44,0
14282,3570500,-66,0
14283,3570750,-87,0
14284,3571000,-108,0
14285,3571250,-128,0
14286,3571500,-147,0
14287,3571750,-166,0
14288,3572000,-183,0
14289,3572250,-200,0
14290,3572500,-215,0
14291,3572750,-228,0
14292,3573000,-241,0
14293,3573250,-252,0
14294,3573500,-261,0
14295,3573750,-268,0
14296,3574000,-275,0
14297,3574250,-279,0
14298,3574500,-281,0
14299,3574750,-282,0
14300,3575000,-281,0
14301,3575250,-279,0
14302,3575500,-275,0
14303,3575750,-268,0
14304,3576000,-261,0
14305,3576250,-252,0
14306,3576500,-241,0
14307,3576750,-228,0
14308,3577000,-215,0
14309,3577250,-200,0
14310,3577500,-183,0
14311,3577750,-166,0
14312,3578000,-147,0
14313,3578250,-128,0
14314,3578500,-108,0
14315,3578750,-87,0
14316,3579000,-66,0
14317,3579250,-44,0
14318,3579500,-22,0
14319,3579750,0,0
14320,3580000,22,0
14321,3580250,44,0
14322,3580500,66,0
14323,3580750,87,0
14324,3581000,108,0
14325,3581250,128,0
14326,3581500,147,0
14327,3581750,166,0
14328,3582000,183,0
14329,3582250,200,0
14330,3582500,215,0
14331,3582750,228,0
14332,3583000,241,0
14333,3583250,252,0
14334,3583500,261,0
14335,3583750,268,0
14336,3584000,275,0
14337,3584250,279,0
14338,3584500,281,0
14339,3584750,282,0
14340,3585000,281,0
14341,3585250,279,0
14342,3585500,275,0
14343,3585750,268,0
14344,3586000,261,0
14345,3586250,252,0
14346,3586500,241,0
14347,3586750,228,0
14348,3587000,215,0
14349,3587250,200,0
14350,3587500,183,0
14351,3587750,166,0
14352,3588000,147,0
14353,3588250,128,0
14354,3588500,108,0
14355,3588750,87,0
14356,3589000,66,0
14357,3589250,44,0
14358,3589500,22,0
14359,3589750,0,0
14360,3590000,-22,1
14361,3590250,-44,0
14362,3590500,-66,0
14363,3590750,-87,0
14364,3591000,-108,0
14365,3591250,-128,0
14366,3591500,-147,0
14367,3591750,-166,0
14368,3592000,-183,0
14369,3592250,-200,0
14370,3592500,-215,0
14371,3592750,-228,0
14372,3593000,-241,0
14373,3593250,-252,0
14374,3593500,-261,0
14375,3593750,-268,0
14376,3594000,-275,0
14377,3594250,-279,0
14378,3594500,-281,0
14379,3594750,-282,0
14380,3595000,-281,0
14381,3595250,-279,0
14382,3595500,-275,0
14383,3595750,-268,0
14384,3596000,-261,0
14385,3596250,-252,0
14386,3596500,-241,0
14387,3596750,-228,0
14388,3597000,-215,0
14389,3597250,-200,0
14390,3597500,-183,0
14391,3597750,-166,0
14392,3598000,-147,0
14393,3598250,-128,0
14394,3598500,-108,0
14395,3598750,-87,0
14396,3599000,-66,0
14397,3599250,-44,0
14398,3599500,-22,0
14399,3599750,0,0
14400,3600000,22,0
14401,3600250,44,0
14402,3600500,66,0
14403,3600750,87,0
14404,3601000,108,0
14405,3601250,128,0
14406,3601500,147,0
14407,3601750,166,0
14408,3602000,183,0
14409,3602250,200,0
14410,3602500,215,0
14411,3602750,228,0
14412,3603000,241,0
14413,3603250,252,0
14414,3603500,261,0
14415,3603750,268,0
14416,3604000,275,0
14417,3604250,279,0
14418,3604500,281,0
14419,3604750,282,0
14420,3605000,281,0
14421,3605250,279,0
14422,3605500,275,0
14423,3605750,268,0
14424,3606000,261,0
14425,3606250,252,0
14426,3606500,241,0
14427,3606750,228,0
14428,3607000,215,0
14429,3607250,200,0
14430,3607500,183,0
14431,3607750,166,0
14432,3608000,147,0
14433,3608250,128,0
14434,3608500,108,0
14435,3608750,87,0
14436,3609000,66,0
14437,3609250,44,0
14438,3609500,22,0
14439,3609750,0,0
14440,3610000,-22,1
14441,3610250,-44,0
14442,3610500,-66,0
14443,3610750,-87,0
14444,3611000,-108,0
14445,3611250,-128,0
14446,3611500,-147,0
14447,3611750,-166,0
14448,3612000,-183,0
14449,3612250,-200,0
14450,3612500,-215,0
14451,3612750,-228,0
14452,3613000,-241,0
14453,3613250,-252,0
14454,3613500,-261,0
14455,3613750,-268,0
14456,3614000,-275,0
14457,3614250,-279,0
14458,3614500,-281,0
14459,3614750,-282,0
14460,3615000,-281,0
14461,3615250,-279,0
14462,3615500,-275,0
14463,3615750,-268,0
14464,3616000,-261,0
14465,3616250,-252,0
14466,3616500,-241,0
14467,3616750,-228,0
14468,3617000,-215,0
14469,3617250,-200,0
14470,3617500,-183,0
14471,3617750,-166,0
14472,3618000,-147,0
14473,3618250,-128,0
14474,3618500,-108,0
14475,3618750,-87,0
14476,3619000,-66,0
14477,3619250,-44,0
14478,3619500,-22,0
14479,3619750,0,0
14480,3620000,22,0
14481,3620250,44,0
14482,3620500,66,0
14483,3620750,87,0
14484,3621000,108,0
14485,3621250,128,0
14486,3621500,147,0
14487,3621750,166,0
14488,3622000,183,0
14489,3622250,200,0
14490,3622500,215,0
14491,3622750,228,0
14492,3623000,241,0
14493,3623250,252,0
14494,3623500,261,0
14495,3623750,268,0
14496,3624000,275,0
14497,3624250,279,0
14498,3624500,281,0
14499,3624750,282,0
14500,3625000,281,0
14501,3625250,279,0
14502,3625500,275,0
14503,3625750,268,0
14504,3626000,261,0
14505,3626250,252,0
14506,3626500,241,0
14507,3626750,228,0
14508,3627000,215,0
14509,3627250,200,0
14510,3627500,183,0
14511,3627750,166,0
14512,3628000,147,0
14513,3628250,128,0
14514,3628500,108,0
14515,3628750,87,0
14516,3629000,66,0
14517,3629250,44,0
14518,3629500,22,0
14519,3629750,0,0
14520,3630000,-22,1
14521,3630250,-44,0
14522,3630500,-66,0
14523,3630750,-87,0
14524,3631000,-108,0
14525,3631250,-128,0
14526,3631500,-147,0
14527,3631750,-166,0
14528,3632000,-183,0
14529,3632250,-200,0
14530,3632500,-215,0
14531,3632750,-228,0
14532,3633000,-241,0
14533,3633250,-252,0
14534,3633500,-261,0
14535,3633750,-268,0
14536,3634000,-275,0
14537,3634250,-279,0
14538,3634500,-281,0
14539,3634750,-282,0
14540,3635000,-281,0
14541,3635250,-279,0
14542,3635500,-275,0
14543,3635750,-268,0
14544,3636000,-261,0
14545,3636250,-252,0
14546,3636500,-241,0
14547,3636750,-228,0
14548,3637000,-215,0
14549,3637250,-200,0
14550,3637500,-183,0
14551,3637750,-166,0
14552,3638000,-147,0
14553,3638250,-128,0
14554,3638500,-108,0
14555,3638750,-87,0
14556,3639000,-66,0
14557,3639250,-44,0
14558,3639500,-22,0
14559,3639750,0,0
14560,3640000,22,0
14561,3640250,44,0
14562,3640500,66,0
14563,3640750,87,0
14564,3641000,108,0
14565,3641250,128,0
14566,3641500,147,0
14567,3641750,166,0
14568,3642000,183,0
14569,3642250,200,0
14570,3642500,215,0
14571,3642750,228,0
14572,3643000,241,0
14573,3643250,252,0
14574,3643500,261,0
14575,3643750,268,0
14576,3644000,275,0
14577,3644250,279,0
14578,3644500,281,0
